Subject,Channel,Num_Features,Metric,Value
9,TP10,130,train_acc,0.6780831170505222
9,TP10,130,test_acc,0.4865045045045045
9,TP10,130,f1_score,0.4961051569051796
9,Combined,130,train_acc,0.618703061672207
9,Combined,130,test_acc,0.5219189189189188
9,Combined,130,f1_score,0.4269656418986398
9,AF7,140,train_acc,0.5897878172664331
9,AF7,140,test_acc,0.5391171171171172
9,AF7,140,f1_score,0.410912173850015
9,AF8,140,train_acc,0.6500044446427553
9,AF8,140,test_acc,0.5464954954954955
9,AF8,140,f1_score,0.49656040065781
9,TP9,140,train_acc,0.7294026355516886
9,TP9,140,test_acc,0.4993783783783784
9,TP9,140,f1_score,0.4932409238069261
9,TP10,140,train_acc,0.6911264331060194
9,TP10,140,test_acc,0.4920900900900902
9,TP10,140,f1_score,0.487808100879462
9,Combined,140,train_acc,0.6676821473102846
9,Combined,140,test_acc,0.5203693693693694
9,Combined,140,f1_score,0.4662504542870074
9,AF7,150,train_acc,0.6055491426772466
9,AF7,150,test_acc,0.5353693693693693
9,AF7,150,f1_score,0.4434290572297634
9,AF8,150,train_acc,0.6540512113076868
9,AF8,150,test_acc,0.5365315315315315
9,AF8,150,f1_score,0.4770334983092379
9,TP9,150,train_acc,0.6985764525652752
9,TP9,150,test_acc,0.5056576576576577
9,TP9,150,f1_score,0.4860455872749874
9,TP10,150,train_acc,0.7031297176300858
9,TP10,150,test_acc,0.490036036036036
9,TP10,150,f1_score,0.4962260665264016
9,Combined,150,train_acc,0.6715308559345772
9,Combined,150,test_acc,0.5370810810810812
9,Combined,150,f1_score,0.4807018941648677
9,AF7,160,train_acc,0.6042926969536968
9,AF7,160,test_acc,0.5314954954954956
9,AF7,160,f1_score,0.4205292256256028
9,AF8,160,train_acc,0.673306489475889
9,AF8,160,test_acc,0.5350720720720721
9,AF8,160,f1_score,0.5008635946857287
9,TP9,160,train_acc,0.690977737124046
9,TP9,160,test_acc,0.512954954954955
9,TP9,160,f1_score,0.4945171416122418
9,TP10,160,train_acc,0.6933686054034759
9,TP10,160,test_acc,0.4958378378378379
9,TP10,160,f1_score,0.5008210697182485
9,Combined,160,train_acc,0.6689317959281817
9,Combined,160,test_acc,0.5285045045045045
9,Combined,160,f1_score,0.467279419659707
9,AF7,170,train_acc,0.6063035445592168
9,AF7,170,test_acc,0.523963963963964
9,AF7,170,f1_score,0.4168496200167044
9,AF8,170,train_acc,0.669333377953283
9,AF8,170,test_acc,0.5317477477477477
9,AF8,170,f1_score,0.4925910187137959
9,TP9,170,train_acc,0.7403424159719589
9,TP9,170,test_acc,0.5073693693693693
9,TP9,170,f1_score,0.5105135677265793
9,TP10,170,train_acc,0.7249511386763243
9,TP10,170,test_acc,0.4880450450450451
9,TP10,170,f1_score,0.4908354191303282
9,Combined,170,train_acc,0.6965919332088932
9,Combined,170,test_acc,0.5243423423423423
9,Combined,170,f1_score,0.5025070377852057
9,AF7,180,train_acc,0.6056359507891533
9,AF7,180,test_acc,0.5348468468468469
9,AF7,180,f1_score,0.4257027830054013
9,AF8,180,train_acc,0.664221171174521
9,AF8,180,test_acc,0.543918918918919
9,AF8,180,f1_score,0.4938486107051061
9,TP9,180,train_acc,0.7284021893521927
9,TP9,180,test_acc,0.5020810810810811
9,TP9,180,f1_score,0.5007781401750133
9,TP10,180,train_acc,0.7186299865892263
9,TP10,180,test_acc,0.5053243243243244
9,TP10,180,f1_score,0.5166226988292986
9,Combined,180,train_acc,0.6989362058665318
9,Combined,180,test_acc,0.5189189189189188
9,Combined,180,f1_score,0.4899797005765313
9,AF7,190,train_acc,0.5919169746682631
9,AF7,190,test_acc,0.5402522522522522
9,AF7,190,f1_score,0.4072369057038759
9,AF8,190,train_acc,0.6821970565706594
9,AF8,190,test_acc,0.5371891891891891
9,AF8,190,f1_score,0.4870255947686409
9,TP9,190,train_acc,0.7446168782395943
9,TP9,190,test_acc,0.5153873873873873
9,TP9,190,f1_score,0.517438094551304
9,TP10,190,train_acc,0.7127844558968981
9,TP10,190,test_acc,0.4852252252252252
9,TP10,190,f1_score,0.4923379414205667
9,Combined,190,train_acc,0.7128114212197607
9,Combined,190,test_acc,0.5141981981981981
9,Combined,190,f1_score,0.4930696264860411
9,AF7,200,train_acc,0.5988888740155723
9,AF7,200,test_acc,0.5446306306306306
9,AF7,200,f1_score,0.3892398128180795
9,AF8,200,train_acc,0.6493364269831708
9,AF8,200,test_acc,0.5445765765765767
9,AF8,200,f1_score,0.4900368266686526
9,TP9,200,train_acc,0.7478100206491212
9,TP9,200,test_acc,0.5201621621621622
9,TP9,200,f1_score,0.5178639430086946
9,TP10,200,train_acc,0.7381742061987026
9,TP10,200,test_acc,0.5073153153153154
9,TP10,200,f1_score,0.504721020684257
9,Combined,200,train_acc,0.6986098952174851
9,Combined,200,test_acc,0.5216576576576577
9,Combined,200,f1_score,0.5001425122948684
9,AF7,210,train_acc,0.6228458975674691
9,AF7,210,test_acc,0.5382972972972973
9,AF7,210,f1_score,0.4100567295244236
9,AF8,210,train_acc,0.6585425810657723
9,AF8,210,test_acc,0.5366756756756756
9,AF8,210,f1_score,0.4764894512538268
9,TP9,210,train_acc,0.751046813763767
9,TP9,210,test_acc,0.5381711711711712
9,TP9,210,f1_score,0.5359475319786651
9,TP10,210,train_acc,0.7396506976824894
9,TP10,210,test_acc,0.5006486486486488
9,TP10,210,f1_score,0.5024757461604257
9,Combined,210,train_acc,0.7183184228335154
9,Combined,210,test_acc,0.5176666666666667
9,Combined,210,f1_score,0.5011883705462894
9,AF7,220,train_acc,0.6512832251299556
9,AF7,220,test_acc,0.528045045045045
9,AF7,220,f1_score,0.4444803361026304
9,AF8,220,train_acc,0.6359829898836658
9,AF8,220,test_acc,0.5466756756756757
9,AF8,220,f1_score,0.4791387234860297
9,TP9,220,train_acc,0.7414970761538594
9,TP9,220,test_acc,0.5074054054054054
9,TP9,220,f1_score,0.5021641395433707
9,TP10,220,train_acc,0.7270341119514536
9,TP10,220,test_acc,0.4966666666666667
9,TP10,220,f1_score,0.5031355037867234
9,Combined,220,train_acc,0.7298175118428782
9,Combined,220,test_acc,0.5227207207207207
9,Combined,220,f1_score,0.5158910485600899
9,AF7,230,train_acc,0.5901582942289053
9,AF7,230,test_acc,0.5299369369369369
9,AF7,230,f1_score,0.3863086150275325
9,AF8,230,train_acc,0.6084250669918965
9,AF8,230,test_acc,0.5547657657657656
9,AF8,230,f1_score,0.4917883340644288
9,TP9,230,train_acc,0.7447921602748588
9,TP9,230,test_acc,0.5214864864864865
9,TP9,230,f1_score,0.5193233606096591
9,TP10,230,train_acc,0.749699896134673
9,TP10,230,test_acc,0.514054054054054
9,TP10,230,f1_score,0.5225187827203154
9,Combined,230,train_acc,0.7245549407918058
9,Combined,230,test_acc,0.5302162162162161
9,Combined,230,f1_score,0.5153430435199011
9,AF7,240,train_acc,0.6318437087110537
9,AF7,240,test_acc,0.523891891891892
9,AF7,240,f1_score,0.4330593325381427
9,AF8,240,train_acc,0.6089562203928043
9,AF8,240,test_acc,0.5399279279279279
9,AF8,240,f1_score,0.4730720637459497
9,TP9,240,train_acc,0.7577344691589388
9,TP9,240,test_acc,0.5309099099099098
9,TP9,240,f1_score,0.5277208880951906
9,TP10,240,train_acc,0.7612507269333452
9,TP10,240,test_acc,0.5053333333333334
9,TP10,240,f1_score,0.5091572600289501
9,Combined,240,train_acc,0.7253683153738036
9,Combined,240,test_acc,0.5134684684684684
9,Combined,240,f1_score,0.5047826275320413
9,AF7,250,train_acc,0.6355993748249287
9,AF7,250,test_acc,0.5340630630630631
9,AF7,250,f1_score,0.4366580838729036
9,AF8,250,train_acc,0.6351758794468118
9,AF8,250,test_acc,0.5365945945945946
9,AF8,250,f1_score,0.4688197057856142
9,TP9,250,train_acc,0.7556443715651934
9,TP9,250,test_acc,0.5275855855855855
9,TP9,250,f1_score,0.5265025449861673
9,TP10,250,train_acc,0.769646843014623
9,TP10,250,test_acc,0.5093333333333333
9,TP10,250,f1_score,0.5139477845733068
9,Combined,250,train_acc,0.7189784758321001
9,Combined,250,test_acc,0.5134774774774774
9,Combined,250,f1_score,0.4996668044672314
10,AF7,10,train_acc,0.59939262333078
10,AF7,10,test_acc,0.5896576576576578
10,AF7,10,f1_score,0.5915511631042174
10,AF8,10,train_acc,0.6386083062515029
10,AF8,10,test_acc,0.6284324324324324
10,AF8,10,f1_score,0.6851344030860783
10,TP9,10,train_acc,0.6160565681805223
10,TP9,10,test_acc,0.6048108108108108
10,TP9,10,f1_score,0.6772339007686485
10,TP10,10,train_acc,0.6027877528153949
10,TP10,10,test_acc,0.5853603603603604
10,TP10,10,f1_score,0.6715121578413565
10,Combined,10,train_acc,0.648618484557779
10,Combined,10,test_acc,0.6245405405405405
10,Combined,10,f1_score,0.6827450962941188
10,AF7,20,train_acc,0.613201394621313
10,AF7,20,test_acc,0.5935765765765766
10,AF7,20,f1_score,0.614832523466647
10,AF8,20,train_acc,0.6409078374941436
10,AF8,20,test_acc,0.6191891891891893
10,AF8,20,f1_score,0.6762732400624538
10,TP9,20,train_acc,0.6204164702149442
10,TP9,20,test_acc,0.612882882882883
10,TP9,20,f1_score,0.6783314126410688
10,TP10,20,train_acc,0.6089853200365883
10,TP10,20,test_acc,0.5881081081081081
10,TP10,20,f1_score,0.6693115669967444
10,Combined,20,train_acc,0.6618354515414954
10,Combined,20,test_acc,0.6384864864864864
10,Combined,20,f1_score,0.6964656019994269
10,AF7,30,train_acc,0.6155136871695335
10,AF7,30,test_acc,0.5994414414414415
10,AF7,30,f1_score,0.6258436499393766
10,AF8,30,train_acc,0.6522164836009291
10,AF8,30,test_acc,0.6230270270270271
10,AF8,30,f1_score,0.6842247093264028
10,TP9,30,train_acc,0.626858383716693
10,TP9,30,test_acc,0.6096936936936938
10,TP9,30,f1_score,0.6729583500129994
10,TP10,30,train_acc,0.6087893368236049
10,TP10,30,test_acc,0.5967387387387386
10,TP10,30,f1_score,0.6672101041879814
10,Combined,30,train_acc,0.6706702784036965
10,Combined,30,test_acc,0.6472342342342342
10,Combined,30,f1_score,0.6995216848704092
10,AF7,40,train_acc,0.625488330643742
10,AF7,40,test_acc,0.6000900900900901
10,AF7,40,f1_score,0.6318731291684788
10,AF8,40,train_acc,0.6554745257271193
10,AF8,40,test_acc,0.6284594594594595
10,AF8,40,f1_score,0.6884795803443317
10,TP9,40,train_acc,0.6251686683671824
10,TP9,40,test_acc,0.6002882882882884
10,TP9,40,f1_score,0.6729013907130742
10,TP10,40,train_acc,0.6071771932564383
10,TP10,40,test_acc,0.5976126126126126
10,TP10,40,f1_score,0.6649073460428193
10,Combined,40,train_acc,0.6727070774676692
10,Combined,40,test_acc,0.6391441441441442
10,Combined,40,f1_score,0.6969788872236066
10,AF7,50,train_acc,0.6269647452820599
10,AF7,50,test_acc,0.6080180180180179
10,AF7,50,f1_score,0.6398610714016888
10,AF8,50,train_acc,0.6635620799837385
10,AF8,50,test_acc,0.6316396396396395
10,AF8,50,f1_score,0.691385528538133
10,TP9,50,train_acc,0.6300657028757557
10,TP9,50,test_acc,0.601018018018018
10,TP9,50,f1_score,0.6745349440127355
10,TP10,50,train_acc,0.6103933893065812
10,TP10,50,test_acc,0.5968828828828829
10,TP10,50,f1_score,0.6654622458861612
10,Combined,50,train_acc,0.672416009142132
10,Combined,50,test_acc,0.6424504504504505
10,Combined,50,f1_score,0.6967563699484045
10,AF7,60,train_acc,0.6270719670208995
10,AF7,60,test_acc,0.606882882882883
10,AF7,60,f1_score,0.6380021216380702
10,AF8,60,train_acc,0.6623707025411061
10,AF8,60,test_acc,0.628927927927928
10,AF8,60,f1_score,0.6922580842457018
10,TP9,60,train_acc,0.6290739426931115
10,TP9,60,test_acc,0.6076126126126126
10,TP9,60,f1_score,0.6808485711691535
10,TP10,60,train_acc,0.6097242140071937
10,TP10,60,test_acc,0.596891891891892
10,TP10,60,f1_score,0.662731804437654
10,Combined,60,train_acc,0.6736236009786642
10,Combined,60,test_acc,0.6391711711711713
10,Combined,60,f1_score,0.6941913329760572
10,AF7,70,train_acc,0.6315681359024509
10,AF7,70,test_acc,0.6074954954954956
10,AF7,70,f1_score,0.6389617831700859
10,AF8,70,train_acc,0.6547414273921871
10,AF8,70,test_acc,0.6337927927927928
10,AF8,70,f1_score,0.694248215773007
10,TP9,70,train_acc,0.6316386081550395
10,TP9,70,test_acc,0.6073333333333333
10,TP9,70,f1_score,0.6855761062109004
10,TP10,70,train_acc,0.6104655224128486
10,TP10,70,test_acc,0.598945945945946
10,TP10,70,f1_score,0.6666357078949208
10,Combined,70,train_acc,0.6757021023432911
10,Combined,70,test_acc,0.6452432432432433
10,Combined,70,f1_score,0.7003965368641938
10,AF7,80,train_acc,0.6374491320180364
10,AF7,80,test_acc,0.6148018018018019
10,AF7,80,f1_score,0.647636571815096
10,AF8,80,train_acc,0.6545912763040799
10,AF8,80,test_acc,0.6324774774774775
10,AF8,80,f1_score,0.6912022044316103
10,TP9,80,train_acc,0.6323466176838777
10,TP9,80,test_acc,0.6066936936936937
10,TP9,80,f1_score,0.6869236517836169
10,TP10,80,train_acc,0.6094069463345951
10,TP10,80,test_acc,0.5976036036036035
10,TP10,80,f1_score,0.6664877551748335
10,Combined,80,train_acc,0.6758853341662392
10,Combined,80,test_acc,0.643891891891892
10,Combined,80,f1_score,0.6975684513489923
10,AF7,90,train_acc,0.6405581038504538
10,AF7,90,test_acc,0.6154324324324324
10,AF7,90,f1_score,0.6469440931766117
10,AF8,90,train_acc,0.6542893256686175
10,AF8,90,test_acc,0.6317027027027027
10,AF8,90,f1_score,0.693374805194109
10,TP9,90,train_acc,0.6321875401269687
10,TP9,90,test_acc,0.6107567567567568
10,TP9,90,f1_score,0.6902282173892267
10,TP10,90,train_acc,0.6107298534730434
10,TP10,90,test_acc,0.5955495495495496
10,TP10,90,f1_score,0.6658633538965807
10,Combined,90,train_acc,0.6630313727823266
10,Combined,90,test_acc,0.6451621621621622
10,Combined,90,f1_score,0.7020574429938435
10,AF7,100,train_acc,0.6438712268255137
10,AF7,100,test_acc,0.6160000000000001
10,AF7,100,f1_score,0.6516544190491864
10,AF8,100,train_acc,0.658009744501211
10,AF8,100,test_acc,0.6324774774774775
10,AF8,100,f1_score,0.6934663391135908
10,TP9,100,train_acc,0.633372928580813
10,TP9,100,test_acc,0.6107567567567568
10,TP9,100,f1_score,0.6909497271405824
10,TP10,100,train_acc,0.610121336516223
10,TP10,100,test_acc,0.5975405405405406
10,TP10,100,f1_score,0.6677408599218283
10,Combined,100,train_acc,0.6761791193509283
10,Combined,100,test_acc,0.6385945945945946
10,Combined,100,f1_score,0.6926040739174592
10,AF7,110,train_acc,0.6474804601804134
10,AF7,110,test_acc,0.6193963963963963
10,AF7,110,f1_score,0.6593736202721241
10,AF8,110,train_acc,0.6597835312723874
10,AF8,110,test_acc,0.6296846846846846
10,AF8,110,f1_score,0.6892481106651889
10,TP9,110,train_acc,0.6315757783082594
10,TP9,110,test_acc,0.6107117117117117
10,TP9,110,f1_score,0.6915377609206688
10,TP10,110,train_acc,0.6113687739677298
10,TP10,110,test_acc,0.5994864864864865
10,TP10,110,f1_score,0.6727857374137146
10,Combined,110,train_acc,0.6752762074034411
10,Combined,110,test_acc,0.6424864864864865
10,Combined,110,f1_score,0.6952214102748894
10,AF7,120,train_acc,0.6514142516118957
10,AF7,120,test_acc,0.6227747747747747
10,AF7,120,f1_score,0.6600746587037142
10,AF8,120,train_acc,0.6570554229351498
10,AF8,120,test_acc,0.6297837837837837
10,AF8,120,f1_score,0.6896575746304351
10,TP9,120,train_acc,0.632319196245975
10,TP9,120,test_acc,0.6107477477477478
10,TP9,120,f1_score,0.6919961003549696
10,TP10,120,train_acc,0.6127523766320366
10,TP10,120,test_acc,0.5988648648648647
10,TP10,120,f1_score,0.6721150713440835
10,Combined,120,train_acc,0.6752867104437951
10,Combined,120,test_acc,0.6491531531531531
10,Combined,120,f1_score,0.7023818984026782
10,AF7,130,train_acc,0.6541549006338512
10,AF7,130,test_acc,0.6314504504504505
10,AF7,130,f1_score,0.6681885416651796
10,AF8,130,train_acc,0.657859903273865
10,AF8,130,test_acc,0.6296036036036037
10,AF8,130,f1_score,0.6904400986987482
10,TP9,130,train_acc,0.6329771198814101
10,TP9,130,test_acc,0.6167837837837837
10,TP9,130,f1_score,0.6969661975038923
10,TP10,130,train_acc,0.6122772807611172
10,TP10,130,test_acc,0.5967297297297298
10,TP10,130,f1_score,0.6731864084786279
10,Combined,130,train_acc,0.6755160024491393
10,Combined,130,test_acc,0.6451531531531531
10,Combined,130,f1_score,0.6986791609506187
10,AF7,140,train_acc,0.6551239443043875
10,AF7,140,test_acc,0.6299909909909911
10,AF7,140,f1_score,0.6687305544942244
10,AF8,140,train_acc,0.6567557132127108
10,AF8,140,test_acc,0.6326216216216215
10,AF8,140,f1_score,0.6912627020841369
10,TP9,140,train_acc,0.6296268334461226
10,TP9,140,test_acc,0.6100810810810812
10,TP9,140,f1_score,0.6926132879415378
10,TP10,140,train_acc,0.6124762807784694
10,TP10,140,test_acc,0.5981891891891893
10,TP10,140,f1_score,0.6752215904269756
10,Combined,140,train_acc,0.6941655102663067
10,Combined,140,test_acc,0.6566846846846847
10,Combined,140,f1_score,0.7037528761239631
10,AF7,150,train_acc,0.6578543704001171
10,AF7,150,test_acc,0.6366666666666667
10,AF7,150,f1_score,0.6753249824165785
10,AF8,150,train_acc,0.6621651904900014
10,AF8,150,test_acc,0.6257207207207208
10,AF8,150,f1_score,0.6870744884272431
10,TP9,150,train_acc,0.6308080325824788
10,TP9,150,test_acc,0.6092522522522522
10,TP9,150,f1_score,0.693096301353431
10,TP10,150,train_acc,0.6129670184206025
10,TP10,150,test_acc,0.6001891891891893
10,TP10,150,f1_score,0.6795067245226806
10,Combined,150,train_acc,0.6993476439427179
10,Combined,150,test_acc,0.638054054054054
10,Combined,150,f1_score,0.690104499746724
10,AF7,160,train_acc,0.6599291286467512
10,AF7,160,test_acc,0.6354144144144145
10,AF7,160,f1_score,0.6768901135197275
10,AF8,160,train_acc,0.6598624887520546
10,AF8,160,test_acc,0.621054054054054
10,AF8,160,f1_score,0.6813530622311214
10,TP9,160,train_acc,0.6277398607361796
10,TP9,160,test_acc,0.6126666666666667
10,TP9,160,f1_score,0.6972242967090323
10,TP10,160,train_acc,0.6136899582803471
10,TP10,160,test_acc,0.5994144144144145
10,TP10,160,f1_score,0.679548243669577
10,Combined,160,train_acc,0.6895316566147837
10,Combined,160,test_acc,0.6426576576576577
10,Combined,160,f1_score,0.6940538702650644
10,AF7,170,train_acc,0.6583858361406718
10,AF7,170,test_acc,0.6307207207207206
10,AF7,170,f1_score,0.6691536783993544
10,AF8,170,train_acc,0.6639040695872903
10,AF8,170,test_acc,0.6183243243243244
10,AF8,170,f1_score,0.6788186246567206
10,TP9,170,train_acc,0.6319391631776344
10,TP9,170,test_acc,0.6020450450450451
10,TP9,170,f1_score,0.6881652927880333
10,TP10,170,train_acc,0.61434482297035
10,TP10,170,test_acc,0.5986576576576578
10,TP10,170,f1_score,0.6800124784272724
10,Combined,170,train_acc,0.6986000218141977
10,Combined,170,test_acc,0.6372072072072072
10,Combined,170,f1_score,0.6855087292067601
10,AF7,180,train_acc,0.6625429206731662
10,AF7,180,test_acc,0.6335045045045045
10,AF7,180,f1_score,0.6709149715144328
10,AF8,180,train_acc,0.6735023016457325
10,AF8,180,test_acc,0.6184054054054055
10,AF8,180,f1_score,0.6776189268114665
10,TP9,180,train_acc,0.6343863220023451
10,TP9,180,test_acc,0.5965315315315316
10,TP9,180,f1_score,0.6836480594163914
10,TP10,180,train_acc,0.6143960764191003
10,TP10,180,test_acc,0.6046486486486486
10,TP10,180,f1_score,0.6859813475321793
10,Combined,180,train_acc,0.7059415478660509
10,Combined,180,test_acc,0.650009009009009
10,Combined,180,f1_score,0.6967206660289011
10,AF7,190,train_acc,0.6647879635207123
10,AF7,190,test_acc,0.6286756756756756
10,AF7,190,f1_score,0.6675604786081154
10,AF8,190,train_acc,0.6642244333886126
10,AF8,190,test_acc,0.6165675675675675
10,AF8,190,f1_score,0.6683822522814944
10,TP9,190,train_acc,0.6352191707134482
10,TP9,190,test_acc,0.6013153153153152
10,TP9,190,f1_score,0.6861496816678321
10,TP10,190,train_acc,0.6135629897349328
10,TP10,190,test_acc,0.5966486486486485
10,TP10,190,f1_score,0.680482282319477
10,Combined,190,train_acc,0.708724365219245
10,Combined,190,test_acc,0.6513243243243243
10,Combined,190,f1_score,0.6990698779003447
10,AF7,200,train_acc,0.6626011447495952
10,AF7,200,test_acc,0.6300990990990991
10,AF7,200,f1_score,0.6652817491164472
10,AF8,200,train_acc,0.6582882275220807
10,AF8,200,test_acc,0.6138018018018018
10,AF8,200,f1_score,0.6655891578481533
10,TP9,200,train_acc,0.6366126914009921
10,TP9,200,test_acc,0.592
10,TP9,200,f1_score,0.6783875710989438
10,TP10,200,train_acc,0.6138446035889313
10,TP10,200,test_acc,0.597936936936937
10,TP10,200,f1_score,0.6837838073103085
10,Combined,200,train_acc,0.7059280602468475
10,Combined,200,test_acc,0.6472522522522522
10,Combined,200,f1_score,0.6923402985213014
10,AF7,210,train_acc,0.6688574119933467
10,AF7,210,test_acc,0.6261711711711712
10,AF7,210,f1_score,0.6615239733329696
10,AF8,210,train_acc,0.642547263681592
10,AF8,210,test_acc,0.6173243243243244
10,AF8,210,f1_score,0.6619174948357658
10,TP9,210,train_acc,0.6433364046731961
10,TP9,210,test_acc,0.5874414414414414
10,TP9,210,f1_score,0.6722521053322102
10,TP10,210,train_acc,0.6186116601843795
10,TP10,210,test_acc,0.5933063063063063
10,TP10,210,f1_score,0.6791251440307173
10,Combined,210,train_acc,0.706722357321514
10,Combined,210,test_acc,0.6425945945945946
10,Combined,210,f1_score,0.6878249583053265
10,AF7,220,train_acc,0.6687858019320438
10,AF7,220,test_acc,0.630873873873874
10,AF7,220,f1_score,0.6667875128790822
10,AF8,220,train_acc,0.6460320420815702
10,AF8,220,test_acc,0.6092612612612613
10,AF8,220,f1_score,0.6537687431190798
10,TP9,220,train_acc,0.670053645573825
10,TP9,220,test_acc,0.5955765765765766
10,TP9,220,f1_score,0.6682970881280499
10,TP10,220,train_acc,0.6174830481374889
10,TP10,220,test_acc,0.5973243243243243
10,TP10,220,f1_score,0.683673431129021
10,Combined,220,train_acc,0.7091075464729168
10,Combined,220,test_acc,0.6546936936936937
10,Combined,220,f1_score,0.6979986618599064
10,AF7,230,train_acc,0.6727497638861001
10,AF7,230,test_acc,0.6193963963963964
10,AF7,230,f1_score,0.6522891117760643
10,AF8,230,train_acc,0.6358162847942649
10,AF8,230,test_acc,0.6126756756756757
10,AF8,230,f1_score,0.6560475630090193
10,TP9,230,train_acc,0.644818491002883
10,TP9,230,test_acc,0.5934054054054053
10,TP9,230,f1_score,0.6801994677757792
10,TP10,230,train_acc,0.6247734000649469
10,TP10,230,test_acc,0.5939909909909911
10,TP10,230,f1_score,0.6813221716899962
10,Combined,230,train_acc,0.7144980255672311
10,Combined,230,test_acc,0.6574054054054054
10,Combined,230,f1_score,0.6994084932086471
10,AF7,240,train_acc,0.6696598522088115
10,AF7,240,test_acc,0.6207027027027028
10,AF7,240,f1_score,0.6583845146192362
10,AF8,240,train_acc,0.6410162788449382
10,AF8,240,test_acc,0.6132972972972973
10,AF8,240,f1_score,0.6587248631741318
10,TP9,240,train_acc,0.6425248173680675
10,TP9,240,test_acc,0.5931801801801801
10,TP9,240,f1_score,0.6849030777533229
10,TP10,240,train_acc,0.6181996643588237
10,TP10,240,test_acc,0.5953513513513513
10,TP10,240,f1_score,0.6840060971967088
10,Combined,240,train_acc,0.710456972734732
10,Combined,240,test_acc,0.6506846846846848
10,Combined,240,f1_score,0.6970123027070672
10,AF7,250,train_acc,0.6759697179275521
10,AF7,250,test_acc,0.6132522522522522
10,AF7,250,f1_score,0.6468490761629067
10,AF8,250,train_acc,0.6348721217033914
10,AF8,250,test_acc,0.6134594594594593
10,AF8,250,f1_score,0.6526024608029453
10,TP9,250,train_acc,0.6431987199032243
10,TP9,250,test_acc,0.5919819819819819
10,TP9,250,f1_score,0.6781515175505096
10,TP10,250,train_acc,0.6190809852084866
10,TP10,250,test_acc,0.5986486486486486
10,TP10,250,f1_score,0.6869405608484945
10,Combined,250,train_acc,0.7221649599535953
10,Combined,250,test_acc,0.6614324324324323
10,Combined,250,f1_score,0.7028871190550988
11,AF7,10,train_acc,0.5980397638117335
11,AF7,10,test_acc,0.591009009009009
11,AF7,10,f1_score,0.5851823473296489
11,AF8,10,train_acc,0.6392734360087952
11,AF8,10,test_acc,0.6312072072072071
11,AF8,10,f1_score,0.686379681461617
11,TP9,10,train_acc,0.6170002751563557
11,TP9,10,test_acc,0.6048378378378378
11,TP9,10,f1_score,0.6774175262772569
11,TP10,10,train_acc,0.603328179729157
11,TP10,10,test_acc,0.5881261261261261
11,TP10,10,f1_score,0.6722870178067872
11,Combined,10,train_acc,0.6479698864918061
11,Combined,10,test_acc,0.6297477477477478
11,Combined,10,f1_score,0.6864991344157703
11,AF7,20,train_acc,0.6152059086728788
11,AF7,20,test_acc,0.5954864864864865
11,AF7,20,f1_score,0.6173562004556233
11,AF8,20,train_acc,0.6453499493067795
11,AF8,20,test_acc,0.6231621621621622
11,AF8,20,f1_score,0.679017911518471
11,TP9,20,train_acc,0.6186598819554445
11,TP9,20,test_acc,0.6142882882882883
11,TP9,20,f1_score,0.6819467755240926
11,TP10,20,train_acc,0.6070955585797966
11,TP10,20,test_acc,0.5934594594594594
11,TP10,20,f1_score,0.6701189914677647
11,Combined,20,train_acc,0.6623804073801396
11,Combined,20,test_acc,0.6444234234234235
11,Combined,20,f1_score,0.7003057763278743
11,AF7,30,train_acc,0.6118645536641655
11,AF7,30,test_acc,0.600081081081081
11,AF7,30,f1_score,0.6279559460748427
11,AF8,30,train_acc,0.6551866229391161
11,AF8,30,test_acc,0.627
11,AF8,30,f1_score,0.6885582240523652
11,TP9,30,train_acc,0.6249241659168037
11,TP9,30,test_acc,0.604891891891892
11,TP9,30,f1_score,0.67359308790915
11,TP10,30,train_acc,0.6086416001705472
11,TP10,30,test_acc,0.5981801801801802
11,TP10,30,f1_score,0.6682952571040937
11,Combined,30,train_acc,0.6697784991336293
11,Combined,30,test_acc,0.6458378378378378
11,Combined,30,f1_score,0.6995106214647029
11,AF7,40,train_acc,0.621781538247973
11,AF7,40,test_acc,0.6033873873873874
11,AF7,40,f1_score,0.6332627397946236
11,AF8,40,train_acc,0.6582172495767302
11,AF8,40,test_acc,0.6316576576576576
11,AF8,40,f1_score,0.6931802323616317
11,TP9,40,train_acc,0.6237772101128637
11,TP9,40,test_acc,0.5967657657657658
11,TP9,40,f1_score,0.6707176529650728
11,TP10,40,train_acc,0.6102186823728889
11,TP10,40,test_acc,0.5961261261261261
11,TP10,40,f1_score,0.6680042251430091
11,Combined,40,train_acc,0.6711512888968212
11,Combined,40,test_acc,0.6452162162162162
11,Combined,40,f1_score,0.6990481454442667
11,AF7,50,train_acc,0.6280713076372002
11,AF7,50,test_acc,0.610837837837838
11,AF7,50,f1_score,0.645016427932623
11,AF8,50,train_acc,0.661935137466628
11,AF8,50,test_acc,0.6323963963963963
11,AF8,50,f1_score,0.6920965036288107
11,TP9,50,train_acc,0.6273038692932944
11,TP9,50,test_acc,0.6121351351351352
11,TP9,50,f1_score,0.6831219700010687
11,TP10,50,train_acc,0.610754337430932
11,TP10,50,test_acc,0.6008738738738739
11,TP10,50,f1_score,0.6692397734304123
11,Combined,50,train_acc,0.6699929376535361
11,Combined,50,test_acc,0.6465585585585586
11,Combined,50,f1_score,0.7011352524776481
11,AF7,60,train_acc,0.6247524386041888
11,AF7,60,test_acc,0.6041261261261262
11,AF7,60,f1_score,0.6340254737670388
